Java HotSpot(TM) 64-Bit Server VM (25.60-b12) for linux-amd64 JRE (1.8.0_60-ea-b12), built on Apr 21 2015 19:53:00 by "java_re" with gcc 4.3.0 20080428 (Red Hat 4.3.0-8)
3113.430: [GC (Allocation Failure) [PSYoungGen: 26095025K->657007K(26355712K)] 26845142K->1407693K(29501440K), 0.0978193 secs] [Times: user=4.59 sys=0.01, real=0.10 secs] 
3120.531: [GC (Allocation Failure) [PSYoungGen: 26105455K->660659K(26355712K)] 26856141K->1411937K(29501440K), 0.0961361 secs] [Times: user=4.97 sys=0.00, real=0.10 secs] 
3127.618: [GC (Allocation Failure) [PSYoungGen: 26109107K->631557K(26355712K)] 26860385K->1383443K(29501440K), 0.0956965 secs] [Times: user=4.73 sys=0.00, real=0.10 secs] 
3134.715: [GC (Allocation Failure) [PSYoungGen: 26080005K->622380K(26355712K)] 26831891K->1375362K(29501440K), 0.0972278 secs] [Times: user=4.73 sys=0.00, real=0.10 secs] 
3141.509: [GC (Allocation Failure) [PSYoungGen: 26070828K->635563K(26355712K)] 26823810K->1389145K(29501440K), 0.1004645 secs] [Times: user=4.74 sys=0.00, real=0.10 secs] 
3148.267: [GC (Allocation Failure) [PSYoungGen: 26084011K->664165K(26355712K)] 26837593K->1418283K(29501440K), 0.0972137 secs] [Times: user=4.95 sys=0.00, real=0.10 secs] 
3155.175: [GC (Allocation Failure) [PSYoungGen: 26112613K->648597K(26355712K)] 26866731K->1403203K(29501440K), 0.0952675 secs] [Times: user=4.91 sys=0.00, real=0.09 secs] 
3162.034: [GC (Allocation Failure) [PSYoungGen: 26097045K->627819K(26355712K)] 26851651K->1382986K(29501440K), 0.0964570 secs] [Times: user=4.59 sys=0.01, real=0.09 secs] 
3168.894: [GC (Allocation Failure) [PSYoungGen: 26076267K->625696K(26355712K)] 26831434K->1381430K(29501440K), 0.0962456 secs] [Times: user=4.68 sys=0.01, real=0.09 secs] 
3175.826: [GC (Allocation Failure) [PSYoungGen: 26074144K->622803K(26355712K)] 26829878K->1379049K(29501440K), 0.0957677 secs] [Times: user=4.87 sys=0.00, real=0.09 secs] 
3182.817: [GC (Allocation Failure) [PSYoungGen: 26071251K->640944K(26355712K)] 26827497K->1397742K(29501440K), 0.0938662 secs] [Times: user=4.98 sys=0.01, real=0.09 secs] 
3189.591: [GC (Allocation Failure) [PSYoungGen: 26089392K->636773K(26355712K)] 26846190K->1394131K(29501440K), 0.0938678 secs] [Times: user=4.82 sys=0.00, real=0.10 secs] 
3196.348: [GC (Allocation Failure) [PSYoungGen: 26085221K->650949K(26355712K)] 26842579K->1408843K(29501440K), 0.1000307 secs] [Times: user=4.83 sys=0.01, real=0.10 secs] 
3203.127: [GC (Allocation Failure) [PSYoungGen: 26099397K->634155K(26355712K)] 26857291K->1392594K(29501440K), 0.0925403 secs] [Times: user=4.87 sys=0.00, real=0.09 secs] 
3209.803: [GC (Allocation Failure) [PSYoungGen: 26082603K->628124K(26355712K)] 26841042K->1387082K(29501440K), 0.0941937 secs] [Times: user=4.70 sys=0.00, real=0.10 secs] 
3216.389: [GC (Allocation Failure) [PSYoungGen: 26076572K->653733K(26355712K)] 26835530K->1413227K(29501440K), 0.0944609 secs] [Times: user=4.98 sys=0.02, real=0.10 secs] 
3223.162: [GC (Allocation Failure) [PSYoungGen: 26102181K->660528K(26355712K)] 26861675K->1420526K(29501440K), 0.1021937 secs] [Times: user=4.90 sys=0.01, real=0.11 secs] 
3229.704: [GC (Allocation Failure) [PSYoungGen: 26108976K->628652K(26355712K)] 26868974K->1389202K(29501440K), 0.0953289 secs] [Times: user=4.70 sys=0.01, real=0.09 secs] 
3236.422: [GC (Allocation Failure) [PSYoungGen: 26077100K->658689K(26355712K)] 26837650K->1419751K(29501440K), 0.0983527 secs] [Times: user=4.96 sys=0.01, real=0.10 secs] 
3243.102: [GC (Allocation Failure) [PSYoungGen: 26107137K->642550K(26355712K)] 26868199K->1404156K(29501440K), 0.0971307 secs] [Times: user=4.95 sys=0.00, real=0.10 secs] 
3249.598: [GC (Allocation Failure) [PSYoungGen: 26090998K->687891K(26355712K)] 26852604K->1450097K(29501440K), 0.1012265 secs] [Times: user=5.16 sys=0.01, real=0.10 secs] 
3256.192: [GC (Allocation Failure) [PSYoungGen: 26136339K->684849K(26355712K)] 26898545K->1447599K(29501440K), 0.1049624 secs] [Times: user=5.13 sys=0.00, real=0.11 secs] 
3263.068: [GC (Allocation Failure) [PSYoungGen: 26133297K->651563K(26355712K)] 26896047K->1414945K(29501440K), 0.1015393 secs] [Times: user=4.54 sys=0.00, real=0.10 secs] 
3269.601: [GC (Allocation Failure) [PSYoungGen: 26100011K->627068K(26355712K)] 26863393K->1391018K(29501440K), 0.0921614 secs] [Times: user=4.75 sys=0.00, real=0.10 secs] 
3276.230: [GC (Allocation Failure) [PSYoungGen: 26075516K->654070K(26355712K)] 26839466K->1418636K(29501440K), 0.0944227 secs] [Times: user=4.87 sys=0.01, real=0.10 secs] 
3282.763: [GC (Allocation Failure) [PSYoungGen: 26102518K->665893K(26355712K)] 26867084K->1431035K(29501440K), 0.0994298 secs] [Times: user=4.90 sys=0.00, real=0.10 secs] 
3289.361: [GC (Allocation Failure) [PSYoungGen: 26114341K->721204K(26355712K)] 26879483K->1486930K(29501440K), 0.1033395 secs] [Times: user=5.16 sys=0.01, real=0.11 secs] 
3295.770: [GC (Allocation Failure) [PSYoungGen: 26169652K->635911K(26355712K)] 26935378K->1402133K(29501440K), 0.0933353 secs] [Times: user=4.96 sys=0.01, real=0.10 secs] 
3302.318: [GC (Allocation Failure) [PSYoungGen: 26084359K->638987K(26355712K)] 26850581K->1405730K(29501440K), 0.0911175 secs] [Times: user=4.76 sys=0.01, real=0.09 secs] 
3308.882: [GC (Allocation Failure) [PSYoungGen: 26087435K->632464K(26355712K)] 26854178K->1399718K(29501440K), 0.0957259 secs] [Times: user=4.97 sys=0.01, real=0.10 secs] 
3315.233: [GC (Allocation Failure) [PSYoungGen: 26080912K->656816K(26355712K)] 26848166K->1424582K(29501440K), 0.0937306 secs] [Times: user=4.94 sys=0.00, real=0.10 secs] 
3321.695: [GC (Allocation Failure) [PSYoungGen: 26105264K->646741K(26355712K)] 26873030K->1415075K(29501440K), 0.0952706 secs] [Times: user=4.83 sys=0.00, real=0.09 secs] 
3328.086: [GC (Allocation Failure) [PSYoungGen: 26095189K->647260K(26355712K)] 26863523K->1416178K(29501440K), 0.0982390 secs] [Times: user=4.67 sys=0.00, real=0.10 secs] 
3334.568: [GC (Allocation Failure) [PSYoungGen: 26095708K->678166K(26355712K)] 26864626K->1447612K(29501440K), 0.0978005 secs] [Times: user=4.89 sys=0.01, real=0.10 secs] 
3340.914: [GC (Allocation Failure) [PSYoungGen: 26126614K->650092K(26355712K)] 26896060K->1420058K(29501440K), 0.0946354 secs] [Times: user=4.93 sys=0.01, real=0.09 secs] 
3347.242: [GC (Allocation Failure) [PSYoungGen: 26098540K->674042K(26355712K)] 26868506K->1444584K(29501440K), 0.0993261 secs] [Times: user=4.93 sys=0.01, real=0.10 secs] 
3353.638: [GC (Allocation Failure) [PSYoungGen: 26122490K->634570K(26355712K)] 26893032K->1405616K(29501440K), 0.0957009 secs] [Times: user=4.69 sys=0.01, real=0.10 secs] 
3360.038: [GC (Allocation Failure) [PSYoungGen: 26083018K->647472K(26355712K)] 26854064K->1419062K(29501440K), 0.0978926 secs] [Times: user=4.95 sys=0.01, real=0.10 secs] 
3366.347: [GC (Allocation Failure) [PSYoungGen: 26095920K->659180K(26355712K)] 26867510K->1431290K(29501440K), 0.0988552 secs] [Times: user=4.73 sys=0.00, real=0.10 secs] 
3372.793: [GC (Allocation Failure) [PSYoungGen: 26107628K->626864K(26355712K)] 26879738K->1399542K(29501440K), 0.1021316 secs] [Times: user=4.95 sys=0.01, real=0.10 secs] 
3379.107: [GC (Allocation Failure) [PSYoungGen: 26075312K->655766K(26355712K)] 26847990K->1428980K(29501440K), 0.0992573 secs] [Times: user=4.81 sys=0.00, real=0.10 secs] 
3385.442: [GC (Allocation Failure) [PSYoungGen: 26104214K->667324K(26355712K)] 26877428K->1441050K(29501440K), 0.0957004 secs] [Times: user=5.04 sys=0.01, real=0.10 secs] 
3391.795: [GC (Allocation Failure) [PSYoungGen: 26115772K->646246K(26355712K)] 26889498K->1420476K(29501440K), 0.0960584 secs] [Times: user=4.94 sys=0.03, real=0.09 secs] 
3398.115: [GC (Allocation Failure) [PSYoungGen: 26094694K->641409K(26355712K)] 26868924K->1416191K(29501440K), 0.0953975 secs] [Times: user=4.83 sys=0.00, real=0.09 secs] 
3404.520: [GC (Allocation Failure) [PSYoungGen: 26089857K->671089K(26355712K)] 26864639K->1446455K(29501440K), 0.1000846 secs] [Times: user=4.97 sys=0.01, real=0.10 secs] 
3410.827: [GC (Allocation Failure) [PSYoungGen: 26119537K->651732K(26355712K)] 26894903K->1427602K(29501440K), 0.0955503 secs] [Times: user=4.88 sys=0.00, real=0.09 secs] 
3417.118: [GC (Allocation Failure) [PSYoungGen: 26100180K->666010K(26355712K)] 26876050K->1442456K(29501440K), 0.1011085 secs] [Times: user=5.02 sys=0.01, real=0.10 secs] 
3423.283: [GC (Allocation Failure) [PSYoungGen: 26114458K->647444K(26355712K)] 26890904K->1424434K(29501440K), 0.0997454 secs] [Times: user=4.74 sys=0.01, real=0.10 secs] 
3429.417: [GC (Allocation Failure) [PSYoungGen: 26095892K->650652K(26355712K)] 26872882K->1428162K(29501440K), 0.0981620 secs] [Times: user=4.93 sys=0.01, real=0.10 secs] 
3435.596: [GC (Allocation Failure) [PSYoungGen: 26099100K->625137K(26355712K)] 26876610K->1403455K(29501440K), 0.0937794 secs] [Times: user=4.84 sys=0.01, real=0.09 secs] 
3441.686: [GC (Allocation Failure) [PSYoungGen: 26073585K->634678K(26355712K)] 26851903K->1413524K(29501440K), 0.0989070 secs] [Times: user=4.91 sys=0.00, real=0.10 secs] 
3447.935: [GC (Allocation Failure) [PSYoungGen: 26083126K->648997K(26355712K)] 26861972K->1428411K(29501440K), 0.0948882 secs] [Times: user=4.81 sys=0.01, real=0.09 secs] 
3454.170: [GC (Allocation Failure) [PSYoungGen: 26097445K->650608K(26355712K)] 26876859K->1430630K(29501440K), 0.0960907 secs] [Times: user=4.84 sys=0.00, real=0.10 secs] 
3460.348: [GC (Allocation Failure) [PSYoungGen: 26099056K->684177K(26355712K)] 26879078K->1464703K(29501440K), 0.0989417 secs] [Times: user=5.13 sys=0.00, real=0.10 secs] 
3466.550: [GC (Allocation Failure) [PSYoungGen: 26132625K->678833K(26355712K)] 26913151K->1459911K(29501440K), 0.0974551 secs] [Times: user=5.11 sys=0.00, real=0.10 secs] 
3472.634: [GC (Allocation Failure) [PSYoungGen: 26127281K->661695K(26355712K)] 26908359K->1443293K(29501440K), 0.1003008 secs] [Times: user=4.99 sys=0.01, real=0.10 secs] 
3478.875: [GC (Allocation Failure) [PSYoungGen: 26110143K->668894K(26355712K)] 26891741K->1451036K(29501440K), 0.0976761 secs] [Times: user=4.92 sys=0.01, real=0.09 secs] 
3484.913: [GC (Allocation Failure) [PSYoungGen: 26117342K->652159K(26355712K)] 26899484K->1434885K(29501440K), 0.1000972 secs] [Times: user=4.78 sys=0.00, real=0.11 secs] 
3491.003: [GC (Allocation Failure) [PSYoungGen: 26100607K->653211K(26355712K)] 26883333K->1436457K(29501440K), 0.0978599 secs] [Times: user=4.95 sys=0.01, real=0.10 secs] 
3497.154: [GC (Allocation Failure) [PSYoungGen: 26101659K->704149K(26355712K)] 26884905K->1487891K(29501440K), 0.1008610 secs] [Times: user=5.10 sys=0.00, real=0.10 secs] 
3503.142: [GC (Allocation Failure) [PSYoungGen: 26152597K->656916K(26355712K)] 26936339K->1441227K(29501440K), 0.0992048 secs] [Times: user=4.98 sys=0.01, real=0.10 secs] 
3509.197: [GC (Allocation Failure) [PSYoungGen: 26105364K->686980K(26355712K)] 26889675K->1471803K(29501440K), 0.0993358 secs] [Times: user=5.07 sys=0.01, real=0.10 secs] 
3515.159: [GC (Allocation Failure) [PSYoungGen: 26135428K->676950K(26355712K)] 26920251K->1462436K(29501440K), 0.0991206 secs] [Times: user=5.05 sys=0.00, real=0.10 secs] 
3520.993: [GC (Allocation Failure) [PSYoungGen: 26125398K->653532K(26355712K)] 26910884K->1439514K(29501440K), 0.0951194 secs] [Times: user=4.95 sys=0.01, real=0.10 secs] 
3527.185: [GC (Allocation Failure) [PSYoungGen: 26101980K->650311K(26355712K)] 26887962K->1436909K(29501440K), 0.0961232 secs] [Times: user=4.80 sys=0.01, real=0.09 secs] 
3533.241: [GC (Allocation Failure) [PSYoungGen: 26098759K->661629K(26355712K)] 26885357K->1448747K(29501440K), 0.1003596 secs] [Times: user=5.00 sys=0.01, real=0.10 secs] 
3539.301: [GC (Allocation Failure) [PSYoungGen: 26110077K->667797K(26355712K)] 26897195K->1455475K(29501440K), 0.0969135 secs] [Times: user=4.95 sys=0.00, real=0.10 secs] 
3545.431: [GC (Allocation Failure) [PSYoungGen: 26116245K->714910K(26355712K)] 26903923K->1503108K(29501440K), 0.1033986 secs] [Times: user=5.33 sys=0.01, real=0.11 secs] 
3551.475: [GC (Allocation Failure) [PSYoungGen: 26163358K->652957K(26355712K)] 26951556K->1441707K(29501440K), 0.0939279 secs] [Times: user=4.97 sys=0.00, real=0.09 secs] 
3557.522: [GC (Allocation Failure) [PSYoungGen: 26101405K->704369K(26355712K)] 26890155K->1493623K(29501440K), 0.0998141 secs] [Times: user=5.04 sys=0.00, real=0.10 secs] 
3563.267: [GC (Allocation Failure) [PSYoungGen: 26152817K->693120K(26355712K)] 26942071K->1482974K(29501440K), 0.1031307 secs] [Times: user=5.16 sys=0.01, real=0.10 secs] 
3569.188: [GC (Allocation Failure) [PSYoungGen: 26141568K->669157K(26355712K)] 26931422K->1459547K(29501440K), 0.1002299 secs] [Times: user=5.07 sys=0.00, real=0.10 secs] 
3575.121: [GC (Allocation Failure) [PSYoungGen: 26117605K->667230K(26355712K)] 26907995K->1458164K(29501440K), 0.0989892 secs] [Times: user=4.99 sys=0.01, real=0.10 secs] 
3581.092: [GC (Allocation Failure) [PSYoungGen: 26115678K->665484K(26355712K)] 26906612K->1456930K(29501440K), 0.1002906 secs] [Times: user=4.85 sys=0.00, real=0.10 secs] 
3587.076: [GC (Allocation Failure) [PSYoungGen: 26113932K->677350K(26355712K)] 26905378K->1469356K(29501440K), 0.1010016 secs] [Times: user=5.10 sys=0.00, real=0.10 secs] 
3593.018: [GC (Allocation Failure) [PSYoungGen: 26125798K->662358K(26355712K)] 26917804K->1454876K(29501440K), 0.1012375 secs] [Times: user=4.79 sys=0.00, real=0.10 secs] 
3598.952: [GC (Allocation Failure) [PSYoungGen: 26110806K->643441K(26355712K)] 26903324K->1436495K(29501440K), 0.1013422 secs] [Times: user=4.83 sys=0.01, real=0.11 secs] 
3604.743: [GC (Allocation Failure) [PSYoungGen: 26091889K->657221K(26355712K)] 26884943K->1450851K(29501440K), 0.1003415 secs] [Times: user=4.99 sys=0.01, real=0.10 secs] 
3610.673: [GC (Allocation Failure) [PSYoungGen: 26105669K->630497K(26355712K)] 26899299K->1424655K(29501440K), 0.0938109 secs] [Times: user=4.65 sys=0.00, real=0.09 secs] 
3616.600: [GC (Allocation Failure) [PSYoungGen: 26078945K->630097K(26355712K)] 26873103K->1424791K(29501440K), 0.1002572 secs] [Times: user=4.70 sys=0.00, real=0.10 secs] 
3622.605: [GC (Allocation Failure) [PSYoungGen: 26078545K->670466K(26355712K)] 26873239K->1465664K(29501440K), 0.0946394 secs] [Times: user=5.01 sys=0.01, real=0.09 secs] 
3628.475: [GC (Allocation Failure) [PSYoungGen: 26118914K->674368K(26355712K)] 26914112K->1470118K(29501440K), 0.1012576 secs] [Times: user=4.84 sys=0.01, real=0.10 secs] 
3634.306: [GC (Allocation Failure) [PSYoungGen: 26122816K->680138K(26355712K)] 26918566K->1476392K(29501440K), 0.0976896 secs] [Times: user=4.82 sys=0.00, real=0.10 secs] 
3640.078: [GC (Allocation Failure) [PSYoungGen: 26128586K->652513K(26355712K)] 26924840K->1449319K(29501440K), 0.0947789 secs] [Times: user=4.82 sys=0.00, real=0.10 secs] 
3645.780: [GC (Allocation Failure) [PSYoungGen: 26100961K->686953K(26355712K)] 26897767K->1484327K(29501440K), 0.1013154 secs] [Times: user=4.97 sys=0.00, real=0.10 secs] 
3651.648: [GC (Allocation Failure) [PSYoungGen: 26135401K->647445K(26355712K)] 26932775K->1445371K(29501440K), 0.0978333 secs] [Times: user=4.73 sys=0.01, real=0.10 secs] 
3657.459: [GC (Allocation Failure) [PSYoungGen: 26095893K->738256K(26355712K)] 26893819K->1536694K(29501440K), 0.1066588 secs] [Times: user=5.33 sys=0.00, real=0.11 secs] 
3663.283: [GC (Allocation Failure) [PSYoungGen: 26186704K->712790K(26355712K)] 26985142K->1511812K(29501440K), 0.1036423 secs] [Times: user=5.10 sys=0.01, real=0.10 secs] 
3668.903: [GC (Allocation Failure) [PSYoungGen: 26161238K->633580K(26355712K)] 26960260K->1433146K(29501440K), 0.0967905 secs] [Times: user=4.72 sys=0.01, real=0.10 secs] 
3674.623: [GC (Allocation Failure) [PSYoungGen: 26082028K->631264K(26355712K)] 26881594K->1431351K(29501440K), 0.0961683 secs] [Times: user=4.93 sys=0.00, real=0.09 secs] 
3680.415: [GC (Allocation Failure) [PSYoungGen: 26079712K->712026K(26355712K)] 26879799K->1512632K(29501440K), 0.1076815 secs] [Times: user=5.25 sys=0.01, real=0.11 secs] 
3686.232: [GC (Allocation Failure) [PSYoungGen: 26160474K->657180K(26355712K)] 26961080K->1458306K(29501440K), 0.0961040 secs] [Times: user=4.80 sys=0.01, real=0.10 secs] 
3692.135: [GC (Allocation Failure) [PSYoungGen: 26105628K->656625K(26355712K)] 26906754K->1458271K(29501440K), 0.0988628 secs] [Times: user=5.06 sys=0.01, real=0.10 secs] 
3697.777: [GC (Allocation Failure) [PSYoungGen: 26105073K->651559K(26355712K)] 26906719K->1453701K(29501440K), 0.0952964 secs] [Times: user=4.94 sys=0.00, real=0.09 secs] 
3703.619: [GC (Allocation Failure) [PSYoungGen: 26100007K->626801K(26355712K)] 26902149K->1429471K(29501440K), 0.0952706 secs] [Times: user=4.81 sys=0.01, real=0.10 secs] 
3709.403: [GC (Allocation Failure) [PSYoungGen: 26075249K->675712K(26355712K)] 26877919K->1478886K(29501440K), 0.0978371 secs] [Times: user=4.98 sys=0.01, real=0.09 secs] 
3715.067: [GC (Allocation Failure) [PSYoungGen: 26124160K->674821K(26355712K)] 26927334K->1478539K(29501440K), 0.1029210 secs] [Times: user=4.94 sys=0.01, real=0.10 secs] 
3720.616: [GC (Allocation Failure) [PSYoungGen: 26123269K->656597K(26355712K)] 26926987K->1460851K(29501440K), 0.0967994 secs] [Times: user=4.94 sys=0.00, real=0.09 secs] 
3726.269: [GC (Allocation Failure) [PSYoungGen: 26105045K->683780K(26355712K)] 26909299K->1488578K(29501440K), 0.0995042 secs] [Times: user=5.09 sys=0.00, real=0.10 secs] 
3731.958: [GC (Allocation Failure) [PSYoungGen: 26132228K->676810K(26355712K)] 26937026K->1482208K(29501440K), 0.0985625 secs] [Times: user=5.10 sys=0.00, real=0.10 secs] 
3737.604: [GC (Allocation Failure) [PSYoungGen: 26125175K->672263K(26355712K)] 26930573K->1478261K(29501440K), 0.1014766 secs] [Times: user=4.84 sys=0.01, real=0.10 secs] 
3744.364: [GC (Allocation Failure) [PSYoungGen: 26120711K->907247K(26355712K)] 26926709K->1956141K(29501440K), 0.1619446 secs] [Times: user=8.51 sys=0.01, real=0.16 secs] 
3749.053: [GC (Allocation Failure) [PSYoungGen: 26355695K->667948K(26355712K)] 27404589K->1717362K(29501440K), 0.0983334 secs] [Times: user=5.05 sys=0.01, real=0.10 secs] 
3754.573: [GC (Allocation Failure) [PSYoungGen: 26116396K->653009K(26355712K)] 27165810K->1703279K(29501440K), 0.0955649 secs] [Times: user=4.80 sys=0.01, real=0.09 secs] 
3760.132: [GC (Allocation Failure) [PSYoungGen: 26101457K->688006K(26355712K)] 27151727K->1738780K(29501440K), 0.0960491 secs] [Times: user=4.93 sys=0.00, real=0.10 secs] 
3765.760: [GC (Allocation Failure) [PSYoungGen: 26136454K->645552K(26355712K)] 27187228K->1696871K(29501440K), 0.0961940 secs] [Times: user=4.88 sys=0.01, real=0.10 secs] 
3771.673: [GC (Allocation Failure) [PSYoungGen: 26094000K->702916K(26355712K)] 27145319K->1754755K(29501440K), 0.1107610 secs] [Times: user=5.18 sys=0.01, real=0.11 secs] 
3777.299: [GC (Allocation Failure) [PSYoungGen: 26151364K->666076K(26355712K)] 27203203K->1718418K(29501440K), 0.1033585 secs] [Times: user=4.99 sys=0.01, real=0.10 secs] 
3782.856: [GC (Allocation Failure) [PSYoungGen: 26114524K->648545K(26355712K)] 27166866K->1701463K(29501440K), 0.0993567 secs] [Times: user=4.87 sys=0.01, real=0.10 secs] 
3788.328: [GC (Allocation Failure) [PSYoungGen: 26096993K->690713K(26355712K)] 27149911K->1744151K(29501440K), 0.1011712 secs] [Times: user=5.05 sys=0.00, real=0.10 secs] 
3793.942: [GC (Allocation Failure) [PSYoungGen: 26139161K->648913K(26355712K)] 27192599K->1702879K(29501440K), 0.0942549 secs] [Times: user=4.86 sys=0.00, real=0.10 secs] 
3799.579: [GC (Allocation Failure) [PSYoungGen: 26097361K->690404K(26355712K)] 27151327K->1744890K(29501440K), 0.1007028 secs] [Times: user=5.15 sys=0.01, real=0.10 secs] 
3804.999: [GC (Allocation Failure) [PSYoungGen: 26138852K->689913K(26355712K)] 27193338K->1744935K(29501440K), 0.1013920 secs] [Times: user=5.20 sys=0.01, real=0.10 secs] 
3810.508: [GC (Allocation Failure) [PSYoungGen: 26138361K->686508K(26355712K)] 27193383K->1742042K(29501440K), 0.0982861 secs] [Times: user=5.05 sys=0.01, real=0.10 secs] 
3815.962: [GC (Allocation Failure) [PSYoungGen: 26134956K->661802K(26355712K)] 27190490K->1717840K(29501440K), 0.0995499 secs] [Times: user=4.91 sys=0.01, real=0.10 secs] 
3821.507: [GC (Allocation Failure) [PSYoungGen: 26110250K->710734K(26355712K)] 27166288K->1767308K(29501440K), 0.1027060 secs] [Times: user=5.09 sys=0.00, real=0.10 secs] 
3827.240: [GC (Allocation Failure) [PSYoungGen: 26159182K->715345K(26355712K)] 27215756K->1772647K(29501440K), 0.1008866 secs] [Times: user=5.10 sys=0.01, real=0.10 secs] 
3832.722: [GC (Allocation Failure) [PSYoungGen: 26163793K->699853K(26355712K)] 27221095K->1757700K(29501440K), 0.1009454 secs] [Times: user=5.24 sys=0.01, real=0.11 secs] 
3838.478: [GC (Allocation Failure) [PSYoungGen: 26148301K->756370K(26355712K)] 27206148K->1814793K(29501440K), 0.1067907 secs] [Times: user=5.57 sys=0.00, real=0.11 secs] 
3843.996: [GC (Allocation Failure) [PSYoungGen: 26204818K->674697K(26355712K)] 27263241K->1734391K(29501440K), 0.1000398 secs] [Times: user=4.95 sys=0.00, real=0.10 secs] 
3849.365: [GC (Allocation Failure) [PSYoungGen: 26123145K->675123K(26355712K)] 27182839K->1735321K(29501440K), 0.1006461 secs] [Times: user=5.07 sys=0.00, real=0.10 secs] 
3855.027: [GC (Allocation Failure) [PSYoungGen: 26123571K->688822K(26355712K)] 27183769K->1749588K(29501440K), 0.1018714 secs] [Times: user=4.94 sys=0.00, real=0.10 secs] 
3860.328: [GC (Allocation Failure) [PSYoungGen: 26137270K->680497K(26355712K)] 27198036K->1741759K(29501440K), 0.0966906 secs] [Times: user=4.99 sys=0.02, real=0.10 secs] 
3865.866: [GC (Allocation Failure) [PSYoungGen: 26128945K->653862K(26355712K)] 27190207K->1715708K(29501440K), 0.1029481 secs] [Times: user=5.08 sys=0.01, real=0.10 secs] 
3871.288: [GC (Allocation Failure) [PSYoungGen: 26102310K->684214K(26355712K)] 27164156K->1746556K(29501440K), 0.1003299 secs] [Times: user=5.15 sys=0.01, real=0.10 secs] 
3876.617: [GC (Allocation Failure) [PSYoungGen: 26132662K->642166K(26355712K)] 27195004K->1705012K(29501440K), 0.0976679 secs] [Times: user=5.01 sys=0.01, real=0.10 secs] 
3882.037: [GC (Allocation Failure) [PSYoungGen: 26090614K->645777K(26355712K)] 27153460K->1709191K(29501440K), 0.1004791 secs] [Times: user=4.68 sys=0.01, real=0.10 secs] 
3887.479: [GC (Allocation Failure) [PSYoungGen: 26094225K->686825K(26355712K)] 27157639K->1751511K(29501440K), 0.1010836 secs] [Times: user=5.13 sys=0.01, real=0.10 secs] 
3893.011: [GC (Allocation Failure) [PSYoungGen: 26135273K->712480K(26355712K)] 27199959K->1777702K(29501440K), 0.0998468 secs] [Times: user=5.27 sys=0.00, real=0.10 secs] 
3898.304: [GC (Allocation Failure) [PSYoungGen: 26160928K->717976K(26355712K)] 27226150K->1783718K(29501440K), 0.1029880 secs] [Times: user=5.38 sys=0.00, real=0.10 secs] 
3903.612: [GC (Allocation Failure) [PSYoungGen: 26166424K->662206K(26355712K)] 27232166K->1728484K(29501440K), 0.0979775 secs] [Times: user=5.06 sys=0.00, real=0.10 secs] 
3908.963: [GC (Allocation Failure) [PSYoungGen: 26110654K->649840K(26355712K)] 27176932K->1716614K(29501440K), 0.0980452 secs] [Times: user=5.01 sys=0.00, real=0.09 secs] 
3914.470: [GC (Allocation Failure) [PSYoungGen: 26098288K->682492K(26355712K)] 27165062K->1749794K(29501440K), 0.1027377 secs] [Times: user=4.89 sys=0.00, real=0.10 secs] 
3919.889: [GC (Allocation Failure) [PSYoungGen: 26130940K->643115K(26355712K)] 27198242K->1710898K(29501440K), 0.0992173 secs] [Times: user=4.95 sys=0.00, real=0.10 secs] 
3925.289: [GC (Allocation Failure) [PSYoungGen: 26091563K->711158K(26355712K)] 27159346K->1779492K(29501440K), 0.1091374 secs] [Times: user=5.26 sys=0.00, real=0.11 secs] 
3930.918: [GC (Allocation Failure) [PSYoungGen: 26159606K->673104K(26355712K)] 27227940K->1741942K(29501440K), 0.1006894 secs] [Times: user=4.74 sys=0.00, real=0.10 secs] 
3936.154: [GC (Allocation Failure) [PSYoungGen: 26121552K->760222K(26355712K)] 27190390K->1829596K(29501440K), 0.1153550 secs] [Times: user=5.59 sys=0.01, real=0.11 secs] 
3941.401: [GC (Allocation Failure) [PSYoungGen: 26208670K->672764K(26355712K)] 27278044K->1742650K(29501440K), 0.0951196 secs] [Times: user=5.00 sys=0.00, real=0.10 secs] 
3946.524: [GC (Allocation Failure) [PSYoungGen: 26121212K->734854K(26355712K)] 27191098K->1805252K(29501440K), 0.1062757 secs] [Times: user=5.38 sys=0.01, real=0.10 secs] 
3951.913: [GC (Allocation Failure) [PSYoungGen: 26183302K->652465K(26355712K)] 27253700K->1723359K(29501440K), 0.0938931 secs] [Times: user=4.96 sys=0.01, real=0.09 secs] 
3957.312: [GC (Allocation Failure) [PSYoungGen: 26100913K->724418K(26355712K)] 27171807K->1795856K(29501440K), 0.1043318 secs] [Times: user=5.29 sys=0.01, real=0.11 secs] 
3962.477: [GC (Allocation Failure) [PSYoungGen: 26172866K->780556K(26355712K)] 27244304K->1852507K(29501440K), 0.1091745 secs] [Times: user=5.71 sys=0.00, real=0.11 secs] 
3967.801: [GC (Allocation Failure) [PSYoungGen: 26229004K->676833K(26355712K)] 27300955K->1749303K(29501440K), 0.0989741 secs] [Times: user=4.74 sys=0.00, real=0.10 secs] 
3973.155: [GC (Allocation Failure) [PSYoungGen: 26125281K->663968K(26355712K)] 27197751K->1736958K(29501440K), 0.0987100 secs] [Times: user=5.03 sys=0.00, real=0.10 secs] 
